 3863.138454     0.932821     0.021328
 3863.182707     0.965504     0.021283
 3863.226959     0.734477     0.021839
 3863.271212     0.601424     0.021675
 3863.315465     0.503697     0.021671
 3863.359718     0.605305     0.021614
 3863.403971     0.748546     0.021744
 3863.448223     0.687090     0.022049
 3863.492476     0.623933     0.021625
 3863.536729     0.567342     0.021561
 3863.580982     0.343024     0.020975
 3863.625235     0.211708     0.021801
 3863.669488     0.244231     0.021570
 3863.713740     0.464112     0.021496
 3863.757993     0.626836     0.021380
 3863.802246     0.756733     0.021118
 3863.846499     0.757090     0.021197
 3863.890752     0.690949     0.021354
 3863.935004     0.744856     0.020835
 3863.979257     0.681381     0.021397
 3864.023510     0.674080     0.021609
 3864.067763     0.805553     0.021667
 3864.112016     0.878369     0.021470
 3864.156269     0.727676     0.021483
 3864.200521     0.493301     0.021875
 3864.244774     0.587755     0.022142
 3864.289027     0.698576     0.022093
 3864.333280     0.845867     0.021986
 3864.377533     0.772097     0.022117
 3864.421786     0.767873     0.022348
 3864.466038     0.783595     0.022426
 3864.510291     0.857008     0.022291
 3864.554544     0.787703     0.021975
 3864.598797     0.899370     0.021711
 3864.643050     0.855397     0.021863
 3864.687302     0.776298     0.022281
 3864.731555     0.693598     0.021920
 3864.775808     0.549928     0.021967
 3864.820061     0.600901     0.022932
 3864.864314     0.658412     0.022828
 3864.908567     0.702688     0.022735
 3864.952819     0.683453     0.022654
 3864.997072     0.637768     0.022036
 3865.041325     0.532204     0.022546
 3865.085578     0.567697     0.021893
 3865.129831     0.671564     0.021920
 3865.174083     0.743801     0.021549
 3865.218336     0.613623     0.021761
 3865.262589     0.643068     0.021486
 3865.306842     0.425942     0.021080
 3865.351095     0.267216     0.023903
 3865.395348     0.129814     0.029757
 3865.439600     0.052138     0.027908
 3865.483853     0.222376     0.028370
 3865.528106     0.272425     0.027910
 3865.572359     0.328176     0.028285
 3865.616612     0.513439     0.028644
 3865.660864     0.716478     0.028516
 3865.705117     0.811966     0.028521
 3865.749370     0.785303     0.028887
 3865.793623     0.625856     0.028935
 3865.837876     0.573552     0.029360
 3865.882129     0.515624     0.029070
 3865.926381     0.460629     0.028974
 3865.970634     0.562317     0.028650
 3866.014887     0.629862     0.028939
 3866.059140     0.641392     0.028794
 3866.103393     0.707995     0.028391
 3866.147646     0.723617     0.028411
 3866.191898     0.847655     0.028016
 3866.236151     0.822003     0.028292
 3866.280404     0.821471     0.028151
 3866.324657     0.563377     0.028088
 3866.368910     0.452443     0.027984
 3866.413162     0.493685     0.028592
 3866.457415     0.737020     0.028537
 3866.501668     0.743207     0.027967
 3866.545921     0.816198     0.028154
 3866.590174     0.669865     0.027541
 3866.634427     0.433987     0.028821
 3866.678679     0.556944     0.028089
 3866.722932     0.365000     0.028254
 3866.767185     0.511605     0.028067
 3866.811438     0.595426     0.028332
 3866.855691     0.546214     0.028407
 3866.899943     0.618966     0.028030
 3866.944196     0.596005     0.028272
 3866.988449     0.720602     0.028228
 3867.032702     0.738775     0.029238
 3867.076955     0.548105     0.028620
 3867.121208     0.161812     0.027765
 3867.165460     0.210512     0.027947
 3867.209713     0.494106     0.028508
 3867.253966     0.527220     0.028527
 3867.298219     0.571550     0.028225
 3867.342472     0.611726     0.028568
 3867.386724     0.696993     0.028580
 3867.430977     0.854384     0.029259
 3867.475230     0.669474     0.028696
 3867.519483     0.500385     0.028593
 3867.563736     0.518629     0.028620
 3867.607989     0.568926     0.028901
 3867.652241     0.575183     0.028972
 3867.696494     0.579460     0.028442
 3867.740747     0.451346     0.028520
 3867.785000     0.513315     0.028318
 3867.829253     0.482568     0.029121
 3867.873505     0.609372     0.028665
 3867.917758     0.367366     0.028419
 3867.962011     0.652726     0.028613
 3868.006264     0.418099     0.029015
 3868.050517     0.767091     0.029109
 3868.094770     0.496483     0.028664
 3868.139022     0.606114     0.028653
 3868.183275     0.502083     0.028668
 3868.227528     0.624027     0.029373
 3868.271781     0.434651     0.028723
 3868.316034     0.603547     0.028628
 3868.360287     0.581386     0.028588
 3868.404539     0.438319     0.028581
 3868.448792     0.613510     0.028543
 3868.493045     0.569923     0.027754
 3868.537298     0.594390     0.028330
 3868.581551     0.516990     0.027819
 3868.625803     0.784325     0.029143
 3868.670056     0.580669     0.028389
 3868.714309     0.614310     0.028488
 3868.758562     0.726517     0.028397
 3868.802815     0.967130     0.027725
 3868.847068     0.794880     0.027758
 3868.891320     0.880017     0.028107
 3868.935573     0.712184     0.027756
 3868.979826     0.677452     0.027941
 3869.024079     0.540747     0.029114
 3869.068332     0.503561     0.028800
 3869.112584     0.520916     0.028793
 3869.156837     0.593660     0.028973
 3869.201090     0.504132     0.029035
 3869.245343     0.569514     0.029454
 3869.289596     0.479735     0.029161
 3869.333849     0.575450     0.028990
 3869.378101     0.627447     0.028636
 3869.422354     0.471740     0.029496
 3869.466607     0.396936     0.029374
 3869.510860     0.189990     0.028889
 3869.555113     0.201348     0.028944
 3869.599365     0.436521     0.029403
 3869.643618     0.556256     0.029420
 3869.687871     0.701928     0.028760
 3869.732124     0.467388     0.029187
 3869.776377     0.469911     0.029705
 3869.820630     0.375091     0.029908
 3869.864882     0.537744     0.029627
 3869.909135     0.686676     0.029419
 3869.953388     0.647434     0.029527
 3869.997641     0.562654     0.029672
 3870.041894     0.322444     0.029593
 3870.086147     0.446138     0.029244
 3870.130399     0.554718     0.029210
 3870.174652     0.704886     0.029703
 3870.218905     0.635335     0.029816
 3870.263158     0.489012     0.029795
 3870.307411     0.492650     0.029558
 3870.351663     0.432240     0.029499
 3870.395916     0.405621     0.029958
 3870.440169     0.292754     0.029731
 3870.484422     0.457910     0.029803
 3870.528675     0.628470     0.029561
 3870.572928     0.472757     0.029907
 3870.617180     0.404268     0.029940
 3870.661433     0.555041     0.030010
 3870.705686     0.358896     0.029708
 3870.749939     0.368228     0.029341
 3870.794192     0.474313     0.029933
 3870.838444     0.410024     0.029551
 3870.882697     0.436563     0.030157
 3870.926950     0.391291     0.029334
 3870.971203     0.439859     0.029499
 3871.015456     0.457142     0.029583
 3871.059709     0.310860     0.029924
 3871.103961     0.464395     0.029540
 3871.148214     0.196520     0.028269
 3871.192467     0.284161     0.028521
 3871.236720     0.197904     0.027833
 3871.280973     0.156009     0.028491
 3871.325225     0.219048     0.027883
 3871.369478     0.428080     0.028933
 3871.413731     0.465706     0.029512
 3871.457984     0.450757     0.029768
 3871.502237     0.433449     0.029693
 3871.546490     0.364522     0.028977
 3871.590742     0.350141     0.029329
 3871.634995     0.326029     0.028679
 3871.679248     0.259271     0.028966
 3871.723501     0.339233     0.028666
 3871.767754     0.470724     0.029483
 3871.812007     0.574098     0.029691
 3871.856259     0.624162     0.029455
 3871.900512     0.789762     0.029293
 3871.944765     0.544343     0.028851
 3871.989018     0.392730     0.029340
 3872.033271     0.278234     0.028892
 3872.077523     0.527450     0.029163
 3872.121776     0.513351     0.028593
 3872.166029     0.519503     0.029330
 3872.210282     0.426794     0.029615
 3872.254535     0.399293     0.029607
 3872.298788     0.418812     0.029749
 3872.343040     0.439156     0.028460
 3872.387293     0.311874     0.028623
 3872.431546    -0.023355     0.027139
 3872.475799     0.147632     0.027767
 3872.520052     0.284450     0.027257
 3872.564304     0.426797     0.027847
 3872.608557     0.274935     0.028243
 3872.652810     0.315237     0.028366
 3872.697063     0.327786     0.028838
 3872.741316     0.375790     0.027355
 3872.785569     0.302131     0.027785
 3872.829821     0.123081     0.027139
 3872.874074     0.288210     0.027954
 3872.918327     0.456166     0.027610
 3872.962580     0.441975     0.027617
 3873.006833     0.233674     0.027723
 3873.051085     0.132024     0.027583
 3873.095338     0.379195     0.027831
 3873.139591     0.571204     0.027754
 3873.183844     0.655021     0.028428
 3873.228097     0.507003     0.028196
 3873.272350     0.573361     0.027996
 3873.316602     0.604885     0.027738
 3873.360855     0.822710     0.028127
 3873.405108     0.666978     0.028204
 3873.449361     0.380741     0.027632
 3873.493614     0.505112     0.027805
 3873.537866     0.455647     0.026930
 3873.582119     0.678927     0.027041
 3873.626372     0.314444     0.026934
 3873.670625     0.145947     0.027339
 3873.714878     0.303887     0.026963
 3873.759131     0.379230     0.027001
 3873.803383     0.379210     0.027310
 3873.847636     0.212950     0.027037
 3873.891889     0.255957     0.027295
 3873.936142     0.251413     0.026663
 3873.980395     0.496131     0.027591
 3874.024648     0.291852     0.027930
 3874.068900     0.715632     0.027104
 3874.113153     0.718675     0.027162
 3874.157406     0.751290     0.027462
 3874.201659     0.867635     0.027031
 3874.245912     1.072751     0.026371
 3874.290164     0.907027     0.026006
 3874.334417     0.788202     0.026224
 3874.378670     0.639566     0.025735
 3874.422923     0.401864     0.027058
 3874.467176     0.547956     0.026231
 3874.511429     0.631029     0.026079
 3874.555681     0.549064     0.026113
 3874.599934     0.594397     0.025776
 3874.644187     0.437773     0.026951
 3874.688440     0.384627     0.025934
 3874.732693     0.530077     0.026611
 3874.776945     0.645384     0.025919
 3874.821198     0.732083     0.026487
 3874.865451     0.678766     0.026179
 3874.909704     0.749052     0.026224
 3874.953957     0.684326     0.026384
 3874.998210     0.534496     0.026164
 3875.042462     0.680292     0.027260
 3875.086715     0.648551     0.026292
 3875.130968     0.660767     0.026656
 3875.175221     0.529394     0.025657
 3875.219474     0.485605     0.026266
 3875.263726     0.544809     0.025996
 3875.307979     0.769588     0.025565
 3875.352232     0.837998     0.025570
 3875.396485     0.773204     0.025273
 3875.440738     0.917116     0.025404
 3875.484991     0.856005     0.025287
 3875.529243     0.704610     0.025616
 3875.573496     0.690519     0.025568
 3875.617749     0.606373     0.026292
 3875.662002     0.434465     0.026201
 3875.706255     0.377854     0.025864
 3875.750508     0.281063     0.025789
 3875.794760     0.484328     0.025380
 3875.839013     0.454081     0.026659
 3875.883266     0.302737     0.025855
 3875.927519     0.189480     0.025803
 3875.971772     0.277160     0.025226
 3876.016024     0.270316     0.025572
 3876.060277     0.678646     0.025389
 3876.104530     0.819963     0.025034
 3876.148783     1.014210     0.025369
 3876.193036     0.888729     0.025165
 3876.237289     0.812785     0.025135
 3876.281541     0.773791     0.025022
 3876.325794     0.644508     0.025128
 3876.370047     0.584727     0.024808
 3876.414300     0.836280     0.025074
 3876.458553     0.847106     0.025064
 3876.502805     0.821919     0.025074
 3876.547058     0.678563     0.025811
 3876.591311     0.543681     0.025639
 3876.635564     0.593054     0.026976
 3876.679817     0.597696     0.026524
 3876.724070     0.412509     0.026263
 3876.768322     0.407958     0.025830
 3876.812575     0.429531     0.026119
 3876.856828     0.355132     0.026393
 3876.901081     0.431142     0.026155
 3876.945334     0.619977     0.025993
 3876.989586     0.780387     0.025533
 3877.033839     0.765365     0.026606
 3877.078092     0.656042     0.025650
 3877.122345     0.522024     0.026044
 3877.166598     0.599708     0.025569
 3877.210851     0.771400     0.025800
 3877.255103     0.703541     0.025985
 3877.299356     0.746054     0.025368
 3877.343609     0.594642     0.025841
 3877.387862     0.510798     0.025762
 3877.432115     0.677219     0.026579
 3877.476368     0.648180     0.025932
 3877.520620     0.746949     0.026085
 3877.564873     0.755091     0.026047
 3877.609126     0.778987     0.026039
 3877.653379     0.691383     0.026171
 3877.697632     0.561087     0.025979
 3877.741884     0.519886     0.025555
 3877.786137     0.450021     0.026459
 3877.830390     0.200507     0.025471
 3877.874643     0.156059     0.025563
 3877.918896     0.090352     0.025536
 3877.963149     0.105559     0.025803
