WAVE	FLUX	ERR
4582.3352892407	0.07223276793956757	0.268761545419693
4582.379542061	0.0725882351398468	0.2694220244884491
4582.4237948813	0.0729931890964508	0.27017250657081604
4582.4680477016	0.07453520596027374	0.27301135659217834
4582.5123005219	0.07499869912862778	0.273858904838562
4582.5565533422005	0.0738690048456192	0.2717885375022888
4582.6008061625	0.0691753476858139	0.2630120813846588
4582.6450589828	0.06054659187793732	0.24606217443943024
4582.6893118031	0.046329814940690994	0.2152436226606369
4582.7335646234005	0.04566192999482155	0.2136865258216858
4582.7778174437	0.055085789412260056	0.23470361530780792
4582.822070264	0.06639028340578079	0.25766313076019287
4582.8663230843	0.07155658304691315	0.2675006091594696
4582.9105759046	0.07243940234184265	0.2691456973552704
4582.9548287249	0.0715152695775032	0.2674233913421631
4582.9990815452	0.07067732512950897	0.26585206389427185
4583.0433343655	0.07129941880702972	0.26701951026916504
4583.0875871858	0.07424823939800262	0.27248531579971313
4583.1318400061	0.07476601749658585	0.27343374490737915
4583.1760928264	0.0732976496219635	0.27073538303375244
4583.2203456467	0.06756812334060669	0.25993868708610535
4583.264598467	0.057406578212976456	0.23959669470787048
4583.3088512873	0.05628465861082077	0.2372438758611679
4583.3531041076	0.06297194957733154	0.2509421110153198
4583.397356927901	0.07154496759176254	0.26747891306877136
4583.4416097482	0.07320497184991837	0.27056416869163513
4583.4858625685	0.07250942289829254	0.2692757248878479
4583.5301153888	0.0689648911356926	0.2626116871833801
4583.5743682091	0.06075795739889145	0.24649129807949066
4583.6186210294	0.049965329468250275	0.22352926433086395
4583.6628738497	0.035353273153305054	0.18802465498447418
4583.70712667	0.026068052276968956	0.16145603358745575
4583.7513794903	0.030019737780094147	0.17326204478740692
4583.7956323106	0.04396551102399826	0.20967954397201538
4583.8398851309	0.0546821653842926	0.2338421791791916
4583.8841379512	0.0604405477643013	0.24584659934043884
4583.9283907715	0.06602633744478226	0.2569558918476105
4583.9726435918	0.07004319131374359	0.26465675234794617
4584.0168964121	0.07237093895673752	0.2690184712409973
4584.061149232401	0.07397221028804779	0.27197831869125366
4584.1054020527	0.07514131814241409	0.27411916851997375
4584.149654873	0.07428077608346939	0.2725450098514557
4584.1939076933	0.07424906641244888	0.2724868059158325
4584.2381605136	0.07499677687883377	0.27385538816452026
4584.2824133339	0.07577591389417648	0.27527424693107605
4584.3266661542	0.07635950297117233	0.27633222937583923
4584.3709189745005	0.07606533914804459	0.2757994532585144
4584.4151717948	0.07569193094968796	0.27512165904045105
4584.4594246151	0.075157031416893	0.2741478383541107
4584.5036774354	0.07269643992185593	0.2696227729320526
4584.5479302557	0.06435155123472214	0.25367608666419983
4584.592183076	0.05618547275662422	0.23703475296497345
4584.6364358963	0.051413703709840775	0.22674590349197388
4584.6806887166	0.04827525094151497	0.21971629559993744
4584.724941536901	0.053610946983098984	0.23154038190841675
4584.7691943572	0.06255150586366653	0.2501029968261719
4584.8134471775	0.07075903564691544	0.2660056948661804
4584.8576999978	0.07238215953111649	0.2690393328666687
4584.9019528181	0.07348467409610748	0.27108055353164673
4584.9462056384	0.07283399254083633	0.26987773180007935
4584.9904584587	0.07182852178812027	0.26800844073295593
4585.0347112790005	0.07421010732650757	0.27241531014442444
4585.0789640993	0.07403811067342758	0.27209943532943726
4585.1232169196	0.07296457886695862	0.2701195776462555
4585.1674697399	0.07081574946641922	0.2661122977733612
4585.2117225602	0.06874734908342361	0.2621971666812897
4585.2559753805	0.06987781822681427	0.26434412598609924
4585.3002282008	0.07225285470485687	0.26879891753196716
4585.3444810211	0.07422830909490585	0.27244871854782104
4585.3887338414	0.07461615651845932	0.27315959334373474
4585.4329866617	0.07453307509422302	0.27300745248794556
4585.477239482	0.07458903640508652	0.27310994267463684
4585.5214923023	0.07365923374891281	0.27140235900878906
4585.5657451226	0.07291493564844131	0.27002766728401184
4585.6099979429	0.06997475028038025	0.26452741026878357
4585.6542507632	0.05852486938238144	0.24191914498806
4585.6985035835005	0.04415139928460121	0.21012234687805176
4585.7427564038	0.03136560693383217	0.17710338532924652
4585.7870092241	0.03368682786822319	0.1835397183895111
4585.8312620444	0.04194030538201332	0.204793319106102
4585.8755148647	0.05270203575491905	0.2295692414045334
4585.919767685	0.061879537999629974	0.24875597655773163
4585.9640205053	0.06756006926298141	0.25992318987846375
4586.0082733256	0.06558459997177124	0.25609490275382996
4586.0525261459	0.06243063509464264	0.2498612254858017
4586.0967789662	0.058087095618247986	0.24101264774799347
4586.1410317865	0.05902334675192833	0.24294720590114594
4586.1852846068	0.061203084886074066	0.24739256501197815
4586.2295374271	0.060364484786987305	0.24569185078144073
4586.2737902474	0.06270242482423782	0.2504045367240906
4586.3180430677	0.06838786602020264	0.2615107297897339
4586.3622958880005	0.07241244614124298	0.26909559965133667
4586.4065487083	0.07485005259513855	0.2735873758792877
4586.4508015286	0.07496672123670578	0.2738005220890045
4586.4950543489	0.07469766587018967	0.27330872416496277
4586.5393071692	0.07531917095184326	0.2744433879852295
4586.5835599895	0.07523532956838608	0.2742905914783478
4586.6278128098	0.07542566955089569	0.2746373414993286
4586.6720656301	0.07473362237215042	0.2733744978904724
4586.7163184504	0.07538856565952301	0.2745697796344757
4586.7605712707	0.07460522651672363	0.2731395661830902
4586.804824091	0.07264138758182526	0.26952067017555237
4586.8490769113005	0.07100141793489456	0.26646092534065247
4586.8933297316	0.0684027150273323	0.26153913140296936
4586.9375825519	0.06224927678704262	0.24949805438518524
4586.9818353722	0.053125958889722824	0.23049068450927734
4587.0260881925005	0.051975421607494354	0.22798117995262146
4587.0703410128	0.060801465064287186	0.24657952785491943
4587.1145938331	0.07006541639566422	0.26469871401786804
4587.1588466534	0.07317012548446655	0.2704997658729553
4587.2030994737	0.0755663737654686	0.2748933732509613
4587.247352294	0.0739068016409874	0.2718580663204193
4587.2916051143	0.07424534112215042	0.27247998118400574
4587.3358579346	0.07348346710205078	0.27107834815979004
4587.3801107549	0.07396337389945984	0.27196207642555237
4587.4243635752	0.0731920376420021	0.2705402672290802
4587.4686163955	0.07222189754247665	0.26874130964279175
4587.5128692158	0.07195115089416504	0.2682371139526367
4587.5571220361	0.07034175097942352	0.26522019505500793
4587.6013748564	0.0700354352593422	0.2646420896053314
4587.6456276767	0.07144705206155777	0.26729580760002136
4587.689880497001	0.07242032140493393	0.26911023259162903
4587.7341333173	0.07417711615562439	0.27235475182533264
4587.7783861376	0.07431747019290924	0.2726123034954071
4587.8226389579	0.072606660425663	0.26945623755455017
4587.8668917782	0.07326427102088928	0.2706737220287323
4587.9111445985	0.0732758417725563	0.27069512009620667
4587.9553974188	0.06989411264657974	0.2643749415874481
4587.9996502391	0.05838925391435623	0.2416386902332306
4588.0439030594	0.044511739164590836	0.21097806096076965
4588.0881558797	0.03786727786064148	0.19459515810012817
4588.1324087	0.04828827083110809	0.2197459191083908
4588.1766615203	0.062263090163469315	0.24952572584152222
4588.2209143406	0.07082062214612961	0.26612144708633423
4588.2651671609	0.07390667498111725	0.2718578279018402
4588.3094199812	0.07468360662460327	0.2732830047607422
4588.353672801501	0.07608318328857422	0.27583178877830505
4588.3979256218	0.07655375450849533	0.2766834795475006
4588.4421784421	0.07533267140388489	0.27446797490119934
4588.4864312624	0.07315779477357864	0.27047696709632874
4588.5306840827	0.06949684768915176	0.26362255215644836
4588.574936903	0.06985949724912643	0.26430946588516235
4588.6191897233	0.07169441133737564	0.2677581310272217
4588.6634425436005	0.07328356057405472	0.270709365606308
4588.7076953639	0.074478879570961	0.27290818095207214
4588.7519481842	0.07509974390268326	0.27404332160949707
4588.7962010045	0.07455456256866455	0.2730468213558197
4588.8404538248	0.07377707213163376	0.27161934971809387
4588.8847066451	0.07364222407341003	0.2713710069656372
4588.9289594654	0.07492850720882416	0.27373072504997253
4588.9732122857	0.07371041923761368	0.27149662375450134
4589.017465106	0.0750303789973259	0.27391675114631653
4589.0617179263	0.07581351697444916	0.27534255385398865
4589.1059707466	0.07414226233959198	0.27229076623916626
4589.1502235669	0.07264699041843414	0.2695310711860657
4589.1944763872	0.07313338667154312	0.27043184638023376
4589.2387292075	0.0733327716588974	0.27080023288726807
4589.2829820278	0.07432367652654648	0.2726236879825592
4589.3272348481005	0.0738774985074997	0.27180415391921997
4589.3714876684	0.07394837588071823	0.27193450927734375
4589.4157404887	0.07406005263328552	0.2721397578716278
4589.459993309	0.07486053556203842	0.273606538772583
4589.5042461293	0.07490126043558121	0.2736809551715851
4589.5484989496	0.07519602030515671	0.27421891689300537
4589.5927517699	0.07476780563592911	0.2734370231628418
4589.6370045902	0.07438074797391891	0.2727283537387848
4589.6812574105	0.07200593501329422	0.26833921670913696
4589.7255102308	0.06273330748081207	0.25046616792678833
4589.7697630511	0.04710741341114044	0.21704241633415222
4589.8140158714	0.03372786566615105	0.18365147709846497
4589.8582686917	0.03583044558763504	0.18928931653499603
4589.902521512	0.051811572164297104	0.22762155532836914
4589.9467743323	0.06483630836009979	0.2546297609806061
4589.9910271526005	0.07319264113903046	0.27054139971733093
4590.0352799729	0.07454231381416321	0.27302438020706177
4590.0795327932	0.07444152981042862	0.27283975481987
4590.1237856135	0.074955053627491	0.2737792134284973
4590.1680384338	0.07545715570449829	0.27469465136528015
4590.2122912541	0.07516508549451828	0.27416253089904785
4590.2565440744	0.07381116598844528	0.27168211340904236
4590.3007968947	0.07459767907857895	0.2731257677078247
4590.345049715	0.07525642216205597	0.2743290364742279
4590.3893025353	0.07572612911462784	0.2751837968826294
4590.4335553556	0.07508665323257446	0.2740194499492645
4590.4778081759005	0.07360139489173889	0.2712957561016083
4590.5220609962	0.07358838617801666	0.27127179503440857
4590.5663138165	0.07148275524377823	0.2673625946044922
4590.6105666368	0.06692244857549667	0.25869372487068176
4590.6548194571005	0.0629311129450798	0.2508607506752014
4590.6990722774	0.06510578095912933	0.25515833497047424
4590.7433250977	0.06978477537631989	0.2641680836677551
4590.787577918	0.07201607525348663	0.26835811138153076
4590.8318307383	0.07347404211759567	0.2710609436035156
4590.8760835586	0.07529573142528534	0.2744006812572479
4590.9203363789	0.07419760525226593	0.2723923623561859
4590.9645891992	0.07171895354986191	0.26780393719673157
4591.0088420195	0.0725710317492485	0.2693901062011719
4591.0530948398	0.0724731832742691	0.2692084312438965
4591.0973476601	0.07249987125396729	0.2692579925060272
4591.1416004804	0.07253971695899963	0.26933199167251587
4591.1858533007	0.0662740096449852	0.2574373781681061
4591.230106121	0.05344262719154358	0.23117661476135254
4591.2743589413	0.046389419585466385	0.21538202464580536
4591.318611761601	0.04696923494338989	0.21672387421131134
4591.3628645819	0.05256703868508339	0.22927503287792206
4591.4071174022	0.057222865521907806	0.2392130196094513
4591.4513702225	0.06398678570985794	0.2529560923576355
4591.4956230428	0.06933807581663132	0.26332125067710876
4591.5398758631	0.07346384972333908	0.2710421681404114
4591.5841286834	0.07466244697570801	0.27324429154396057
4591.6283815037	0.07398242503404617	0.2719970941543579
4591.672634324	0.0738002210855484	0.2716619670391083
4591.7168871443	0.0741906613111496	0.27237963676452637
4591.7611399646	0.07544050365686417	0.27466434240341187
4591.8053927849	0.07264985144138336	0.2695363759994507
4591.8496456052	0.06632154434919357	0.25752970576286316
4591.8938984255	0.055995140224695206	0.23663292825222015
4591.9381512458	0.051165055483579636	0.22619694471359253
4591.982404066101	0.0555790476500988	0.23575209081172943
4592.0266568864	0.06393899023532867	0.2528615891933441
4592.0709097067	0.07056678831577301	0.2656441032886505
4592.115162527	0.07343822717666626	0.2709948718547821
4592.1594153473	0.07226790487766266	0.2688269019126892
4592.2036681676	0.0705108791589737	0.2655388414859772
4592.2479209879	0.06979300826787949	0.2641836702823639
4592.2921738082005	0.06603676080703735	0.2569761872291565
4592.3364266285	0.06067367643117905	0.24632027745246887
4592.3806794488	0.04875273257493973	0.22080020606517792
4592.4249322691	0.04062294214963913	0.20155133306980133
4592.4691850894	0.03503120318055153	0.1871662437915802
4592.5134379097	0.03037240356206894	0.17427679896354675
4592.55769073	0.03579106554389	0.1891852617263794
4592.6019435503	0.04633374139666557	0.21525274217128754
4592.6461963706	0.05873597785830498	0.24235506355762482
4592.6904491909	0.06736630201339722	0.25955018401145935
4592.7347020112	0.07251276075839996	0.26928192377090454
4592.7789548315	0.07399491220712662	0.2720200717449188
4592.8232076518	0.07527457922697067	0.27436211705207825
4592.8674604721	0.0733230784535408	0.27078235149383545
4592.9117132924	0.07462359219789505	0.27317318320274353
4592.9559661127005	0.07280756533145905	0.26982876658439636
4593.000218933	0.07316742092370987	0.2704947590827942
4593.0444717533	0.07103213667869568	0.26651856303215027
4593.0887245736	0.07274655252695084	0.26971569657325745
4593.1329773939	0.07259518653154373	0.26943492889404297
4593.1772302142	0.07552888244390488	0.27482518553733826
4593.2214830345	0.07535579800605774	0.27451011538505554
4593.2657358548	0.07509255409240723	0.2740302085876465
4593.3099886751	0.07332789897918701	0.270791232585907
4593.3542414954	0.06916791200637817	0.26299792528152466
4593.3984943157	0.06762722879648209	0.260052353143692
4593.442747136	0.06719613075256348	0.2592221796512604
4593.4869999563	0.06998388469219208	0.26454466581344604
4593.5312527766	0.0725700780749321	0.269388347864151
4593.5755055969	0.07380691915750504	0.2716742753982544
4593.6197584172005	0.07260353863239288	0.26945042610168457
4593.6640112375	0.07018634676933289	0.26492705941200256
4593.7082640578	0.06797230988740921	0.2607150077819824
4593.7525168781	0.06712532043457031	0.2590855360031128
4593.7967696984	0.06708590686321259	0.2590094804763794
4593.8410225187	0.06724695861339569	0.2593201994895935
4593.885275339	0.06873748451471329	0.26217833161354065
4593.9295281593	0.06625930964946747	0.25740882754325867
4593.9737809796	0.0649663507938385	0.2548849880695343
4594.0180337999	0.05961693078279495	0.24416577816009521
4594.0622866202	0.06293608248233795	0.25087064504623413
4594.1065394405005	0.0702270120382309	0.2650038003921509
4594.1507922608	0.07368438690900803	0.27144867181777954
4594.1950450811	0.07351767271757126	0.2711414396762848
4594.2392979014	0.07313499599695206	0.27043482661247253
4594.2835507217005	0.07364186644554138	0.2713703513145447
